0.472867389	-0.043108162	0.666829445	0.45	-0.08	0	0.562059658	0.08	0.028927342	0.07754046	-0.473982911	1.030102266	-0.556119355	-0.07754046	0.081787085	-0.74797642	1.161055029	-0.413078609	-0.081787085	0.46981428	0.470570115	0.471330792	0.47209649	-0.044055525	-0.043831509	-0.043598981	-0.043357883	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.549641078	0.552806584	0.55593225	0.559016969	0.08	0.08	0.08	0.08	0.031310312	0.030732944	0.03014284	0.029540725	0.079237475	0.078836236	0.078419722	0.077987832	-0.479601757	-0.478213508	-0.476814568	-0.475404513	1.030374112	1.030312408	1.030246675	1.030176702	-0.550772355	-0.552098899	-0.553432107	-0.554772189	-0.079237475	-0.078836236	-0.078419722	-0.077987832	0.083954847	0.083438345	0.082904816	0.082354363	-0.741920087	-0.743661783	-0.745250468	-0.746687994	1.182258753	1.177105486	1.171848747	1.166496036	-0.440338665	-0.433443703	-0.426598279	-0.419808042	-0.083954847	-0.083438345	-0.082904816	-0.082354363	0	0	0	1
0.47364367	-0.042849756	0.666829445	0.45	-0.08	0	0.565059265	0.08	0.028303446	0.0770775	-0.472549326	1.030023136	-0.55747381	-0.0770775	0.081203078	-0.749118007	1.155533572	-0.406415565	-0.081203078	0.470570115	0.471330792	0.47209649	0.472867389	-0.043831509	-0.043598981	-0.043357883	-0.043108162	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.552806584	0.55593225	0.559016969	0.562059658	0.08	0.08	0.08	0.08	0.030732944	0.03014284	0.029540725	0.028927342	0.078836236	0.078419722	0.077987832	0.07754046	-0.478213508	-0.476814568	-0.475404513	-0.473982911	1.030312408	1.030246675	1.030176702	1.030102266	-0.552098899	-0.553432107	-0.554772189	-0.556119355	-0.078836236	-0.078419722	-0.077987832	-0.07754046	0.083438345	0.082904816	0.082354363	0.081787085	-0.743661783	-0.745250468	-0.746687994	-0.74797642	1.177105486	1.171848747	1.166496036	1.161055029	-0.433443703	-0.426598279	-0.419808042	-0.413078609	-0.083438345	-0.082904816	-0.082354363	-0.081787085	0	0	0	1
0.474425517	-0.042582606	0.666829445	0.45	-0.08	0	0.568014766	0.08	0.027669811	0.076598837	-0.471103313	1.029939072	-0.558835759	-0.076598837	0.080602434	-0.750115213	1.149939672	-0.399824459	-0.080602434	0.471330792	0.47209649	0.472867389	0.47364367	-0.043598981	-0.043357883	-0.043108162	-0.042849756	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.55593225	0.559016969	0.562059658	0.565059265	0.08	0.08	0.08	0.08	0.03014284	0.029540725	0.028927342	0.028303446	0.078419722	0.077987832	0.07754046	0.0770775	-0.476814568	-0.475404513	-0.473982911	-0.472549326	1.030246675	1.030176702	1.030102266	1.030023136	-0.553432107	-0.554772189	-0.556119355	-0.55747381	-0.078419722	-0.077987832	-0.07754046	-0.0770775	0.082904816	0.082354363	0.081787085	0.081203078	-0.745250468	-0.746687994	-0.74797642	-0.749118007	1.171848747	1.166496036	1.161055029	1.155533572	-0.426598279	-0.419808042	-0.413078609	-0.406415565	-0.082904816	-0.082354363	-0.081787085	-0.081203078	0	0	0	1
0.475213113	-0.042306648	0.666829445	0.45	-0.08	0	0.570925164	0.08	0.027027219	0.076104357	-0.469644421	1.02984982	-0.560205399	-0.076104357	0.079985242	-0.750970687	1.144281492	-0.393310805	-0.079985242	0.47209649	0.472867389	0.47364367	0.474425517	-0.043357883	-0.043108162	-0.042849756	-0.042582606	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.559016969	0.562059658	0.565059265	0.568014766	0.08	0.08	0.08	0.08	0.029540725	0.028927342	0.028303446	0.027669811	0.077987832	0.07754046	0.0770775	0.076598837	-0.475404513	-0.473982911	-0.472549326	-0.471103313	1.030176702	1.030102266	1.030023136	1.029939072	-0.554772189	-0.556119355	-0.55747381	-0.558835759	-0.077987832	-0.07754046	-0.0770775	-0.076598837	0.082354363	0.081787085	0.081203078	0.080602434	-0.746687994	-0.74797642	-0.749118007	-0.750115213	1.166496036	1.161055029	1.155533572	1.149939672	-0.419808042	-0.413078609	-0.406415565	-0.399824459	-0.082354363	-0.081787085	-0.081203078	-0.080602434	0	0	0	1
0.476006644	-0.042021818	0.666829445	0.45	-0.08	0	0.573789496	0.08	0.026376468	0.07559394	-0.468172191	1.029755119	-0.561582928	-0.07559394	0.079351586	-0.75168726	1.138567338	-0.386880077	-0.079351586	0.472867389	0.47364367	0.474425517	0.475213113	-0.043108162	-0.042849756	-0.042582606	-0.042306648	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.562059658	0.565059265	0.568014766	0.570925164	0.08	0.08	0.08	0.08	0.028927342	0.028303446	0.027669811	0.027027219	0.07754046	0.0770775	0.076598837	0.076104357	-0.473982911	-0.472549326	-0.471103313	-0.469644421	1.030102266	1.030023136	1.029939072	1.02984982	-0.556119355	-0.55747381	-0.558835759	-0.560205399	-0.07754046	-0.0770775	-0.076598837	-0.076104357	0.081787085	0.081203078	0.080602434	0.079985242	-0.74797642	-0.749118007	-0.750115213	-0.750970687	1.161055029	1.155533572	1.149939672	1.144281492	-0.413078609	-0.406415565	-0.399824459	-0.393310805	-0.081787085	-0.081203078	-0.080602434	-0.079985242	0	0	0	1
0.476806296	-0.041728049	0.666829445	0.45	-0.08	0	0.57660683	0.08	0.025718364	0.075067463	-0.466686157	1.029654694	-0.562968537	-0.075067463	0.078701545	-0.752267944	1.132805654	-0.38053771	-0.078701545	0.47364367	0.474425517	0.475213113	0.476006644	-0.042849756	-0.042582606	-0.042306648	-0.042021818	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.565059265	0.568014766	0.570925164	0.573789496	0.08	0.08	0.08	0.08	0.028303446	0.027669811	0.027027219	0.026376468	0.0770775	0.076598837	0.076104357	0.07559394	-0.472549326	-0.471103313	-0.469644421	-0.468172191	1.030023136	1.029939072	1.02984982	1.029755119	-0.55747381	-0.558835759	-0.560205399	-0.561582928	-0.0770775	-0.076598837	-0.076104357	-0.07559394	0.081203078	0.080602434	0.079985242	0.079351586	-0.749118007	-0.750115213	-0.750970687	-0.75168726	1.155533572	1.149939672	1.144281492	1.138567338	-0.406415565	-0.399824459	-0.393310805	-0.386880077	-0.081203078	-0.080602434	-0.079985242	-0.079351586	0	0	0	1
0.477612258	-0.041425271	0.666829445	0.45	-0.08	0	0.579376264	0.08	0.025053726	0.074524796	-0.465185845	1.029548262	-0.564362418	-0.074524796	0.078035193	-0.752715919	1.127005014	-0.374289095	-0.078035193	0.474425517	0.475213113	0.476006644	0.476806296	-0.042582606	-0.042306648	-0.042021818	-0.041728049	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.568014766	0.570925164	0.573789496	0.57660683	0.08	0.08	0.08	0.08	0.027669811	0.027027219	0.026376468	0.025718364	0.076598837	0.076104357	0.07559394	0.075067463	-0.471103313	-0.469644421	-0.468172191	-0.466686157	1.029939072	1.02984982	1.029755119	1.029654694	-0.558835759	-0.560205399	-0.561582928	-0.562968537	-0.076598837	-0.076104357	-0.07559394	-0.075067463	0.080602434	0.079985242	0.079351586	0.078701545	-0.750115213	-0.750970687	-0.75168726	-0.752267944	1.149939672	1.144281492	1.138567338	1.132805654	-0.399824459	-0.393310805	-0.386880077	-0.38053771	-0.080602434	-0.079985242	-0.079351586	-0.078701545	0	0	0	1
0.47842472	-0.041113413	0.666829445	0.45	-0.08	0	0.582096931	0.08	0.024383379	0.073965811	-0.463670772	1.029435526	-0.565764755	-0.073965811	0.077352597	-0.753034527	1.121174106	-0.368139579	-0.077352597	0.475213113	0.476006644	0.476806296	0.477612258	-0.042306648	-0.042021818	-0.041728049	-0.041425271	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.570925164	0.573789496	0.57660683	0.579376264	0.08	0.08	0.08	0.08	0.027027219	0.026376468	0.025718364	0.025053726	0.076104357	0.07559394	0.075067463	0.074524796	-0.469644421	-0.468172191	-0.466686157	-0.465185845	1.02984982	1.029755119	1.029654694	1.029548262	-0.560205399	-0.561582928	-0.562968537	-0.564362418	-0.076104357	-0.07559394	-0.075067463	-0.074524796	0.079985242	0.079351586	0.078701545	0.078035193	-0.750970687	-0.75168726	-0.752267944	-0.752715919	1.144281492	1.138567338	1.132805654	1.127005014	-0.393310805	-0.386880077	-0.38053771	-0.374289095	-0.079985242	-0.079351586	-0.078701545	-0.078035193	0	0	0	1
0.479243872	-0.040792402	0.666829445	0.45	-0.08	0	0.584768	0.08	0.02370816	0.07339037	-0.462140449	1.029316178	-0.567175729	-0.07339037	0.076653819	-0.753227266	1.115321729	-0.362094463	-0.076653819	0.476006644	0.476806296	0.477612258	0.47842472	-0.042021818	-0.041728049	-0.041425271	-0.041113413	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.573789496	0.57660683	0.579376264	0.582096931	0.08	0.08	0.08	0.08	0.026376468	0.025718364	0.025053726	0.024383379	0.07559394	0.075067463	0.074524796	0.073965811	-0.468172191	-0.466686157	-0.465185845	-0.463670772	1.029755119	1.029654694	1.029548262	1.029435526	-0.561582928	-0.562968537	-0.564362418	-0.565764755	-0.07559394	-0.075067463	-0.074524796	-0.073965811	0.079351586	0.078701545	0.078035193	0.077352597	-0.75168726	-0.752267944	-0.752715919	-0.753034527	1.138567338	1.132805654	1.127005014	1.121174106	-0.386880077	-0.38053771	-0.374289095	-0.368139579	-0.079351586	-0.078701545	-0.078035193	-0.077352597	0	0	0	1
0.480069908	-0.040462163	0.666829445	0.45	-0.08	0	0.587388672	0.08	0.023028909	0.072798335	-0.460594377	1.029189897	-0.56859552	-0.072798335	0.075938913	-0.753297781	1.109456779	-0.356158998	-0.075938913	0.476806296	0.477612258	0.47842472	0.479243872	-0.041728049	-0.041425271	-0.041113413	-0.040792402	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.57660683	0.579376264	0.582096931	0.584768	0.08	0.08	0.08	0.08	0.025718364	0.025053726	0.024383379	0.02370816	0.075067463	0.074524796	0.073965811	0.07339037	-0.466686157	-0.465185845	-0.463670772	-0.462140449	1.029654694	1.029548262	1.029435526	1.029316178	-0.562968537	-0.564362418	-0.565764755	-0.567175729	-0.075067463	-0.074524796	-0.073965811	-0.07339037	0.078701545	0.078035193	0.077352597	0.076653819	-0.752267944	-0.752715919	-0.753034527	-0.753227266	1.132805654	1.127005014	1.121174106	1.115321729	-0.38053771	-0.374289095	-0.368139579	-0.362094463	-0.078701545	-0.078035193	-0.077352597	-0.076653819	0	0	0	1
0.480903021	-0.040122617	0.666829445	0.45	-0.08	0	0.589958184	0.08	0.022346474	0.072189562	-0.45903205	1.02905635	-0.5700243	-0.072189562	0.075207927	-0.753249854	1.103588236	-0.350338382	-0.075207927	0.477612258	0.47842472	0.479243872	0.480069908	-0.041425271	-0.041113413	-0.040792402	-0.040462163	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.579376264	0.582096931	0.584768	0.587388672	0.08	0.08	0.08	0.08	0.025053726	0.024383379	0.02370816	0.023028909	0.074524796	0.073965811	0.07339037	0.072798335	-0.465185845	-0.463670772	-0.462140449	-0.460594377	1.029548262	1.029435526	1.029316178	1.029189897	-0.564362418	-0.565764755	-0.567175729	-0.56859552	-0.074524796	-0.073965811	-0.07339037	-0.072798335	0.078035193	0.077352597	0.076653819	0.075938913	-0.752715919	-0.753034527	-0.753227266	-0.753297781	1.127005014	1.121174106	1.115321729	1.109456779	-0.374289095	-0.368139579	-0.362094463	-0.356158998	-0.078035193	-0.077352597	-0.076653819	-0.075938913	0	0	0	1
0.481743409	-0.039773684	0.666829445	0.45	-0.08	0	0.592475813	0.08	0.021661707	0.071563905	-0.457452951	1.028915191	-0.57146224	-0.071563905	0.074460899	-0.753087397	1.097725155	-0.344637758	-0.074460899	0.47842472	0.479243872	0.480069908	0.480903021	-0.041113413	-0.040792402	-0.040462163	-0.040122617	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.582096931	0.584768	0.587388672	0.589958184	0.08	0.08	0.08	0.08	0.024383379	0.02370816	0.023028909	0.022346474	0.073965811	0.07339037	0.072798335	0.072189562	-0.463670772	-0.462140449	-0.460594377	-0.45903205	1.029435526	1.029316178	1.029189897	1.02905635	-0.565764755	-0.567175729	-0.56859552	-0.5700243	-0.073965811	-0.07339037	-0.072798335	-0.072189562	0.077352597	0.076653819	0.075938913	0.075207927	-0.753034527	-0.753227266	-0.753297781	-0.753249854	1.121174106	1.115321729	1.109456779	1.103588236	-0.368139579	-0.362094463	-0.356158998	-0.350338382	-0.077352597	-0.076653819	-0.075938913	-0.075207927	0	0	0	1
0.482591269	-0.039415283	0.666829445	0.45	-0.08	0	0.594940872	0.08	0.020975463	0.070921212	-0.455856555	1.028766061	-0.572909506	-0.070921212	0.073697862	-0.752814439	1.091876652	-0.339062213	-0.073697862	0.479243872	0.480069908	0.480903021	0.481743409	-0.040792402	-0.040462163	-0.040122617	-0.039773684	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.584768	0.587388672	0.589958184	0.592475813	0.08	0.08	0.08	0.08	0.02370816	0.023028909	0.022346474	0.021661707	0.07339037	0.072798335	0.072189562	0.071563905	-0.462140449	-0.460594377	-0.45903205	-0.457452951	1.029316178	1.029189897	1.02905635	1.028915191	-0.567175729	-0.56859552	-0.5700243	-0.57146224	-0.07339037	-0.072798335	-0.072189562	-0.071563905	0.076653819	0.075938913	0.075207927	0.074460899	-0.753227266	-0.753297781	-0.753249854	-0.753087397	1.115321729	1.109456779	1.103588236	1.097725155	-0.362094463	-0.356158998	-0.350338382	-0.344637758	-0.076653819	-0.075938913	-0.075207927	-0.074460899	0	0	0	1
0.4834468	-0.039047328	0.666829445	0.45	-0.08	0	0.597352711	0.08	0.020288599	0.070261327	-0.454242328	1.028608585	-0.574366257	-0.070261327	0.072918837	-0.752435122	1.08605189	-0.333616767	-0.072918837	0.480069908	0.480903021	0.481743409	0.482591269	-0.040462163	-0.040122617	-0.039773684	-0.039415283	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.587388672	0.589958184	0.592475813	0.594940872	0.08	0.08	0.08	0.08	0.023028909	0.022346474	0.021661707	0.020975463	0.072798335	0.072189562	0.071563905	0.070921212	-0.460594377	-0.45903205	-0.457452951	-0.455856555	1.029189897	1.02905635	1.028915191	1.028766061	-0.56859552	-0.5700243	-0.57146224	-0.572909506	-0.072798335	-0.072189562	-0.071563905	-0.070921212	0.075938913	0.075207927	0.074460899	0.073697862	-0.753297781	-0.753249854	-0.753087397	-0.752814439	1.109456779	1.103588236	1.097725155	1.091876652	-0.356158998	-0.350338382	-0.344637758	-0.339062213	-0.075938913	-0.075207927	-0.074460899	-0.073697862	0	0	0	1
0.484310203	-0.038669735	0.666829445	0.45	-0.08	0	0.599710722	0.08	0.019601975	0.069584091	-0.452609726	1.028442376	-0.57583265	-0.069584091	0.07212384	-0.751953685	1.080260062	-0.328306378	-0.07212384	0.480903021	0.481743409	0.482591269	0.4834468	-0.040122617	-0.039773684	-0.039415283	-0.039047328	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.589958184	0.592475813	0.594940872	0.597352711	0.08	0.08	0.08	0.08	0.022346474	0.021661707	0.020975463	0.020288599	0.072189562	0.071563905	0.070921212	0.070261327	-0.45903205	-0.457452951	-0.455856555	-0.454242328	1.02905635	1.028915191	1.028766061	1.028608585	-0.5700243	-0.57146224	-0.572909506	-0.574366257	-0.072189562	-0.071563905	-0.070921212	-0.070261327	0.075207927	0.074460899	0.073697862	0.072918837	-0.753249854	-0.753087397	-0.752814439	-0.752435122	1.103588236	1.097725155	1.091876652	1.08605189	-0.350338382	-0.344637758	-0.339062213	-0.333616767	-0.075207927	-0.074460899	-0.073697862	-0.072918837	0	0	0	1
0.485181683	-0.038282413	0.666829445	0.45	-0.08	0	0.602014338	0.08	0.018916449	0.06888934	-0.450958195	1.028267032	-0.577308837	-0.06888934	0.071312873	-0.751374454	1.074510382	-0.323135928	-0.071312873	0.481743409	0.482591269	0.4834468	0.484310203	-0.039773684	-0.039415283	-0.039047328	-0.038669735	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.592475813	0.594940872	0.597352711	0.599710722	0.08	0.08	0.08	0.08	0.021661707	0.020975463	0.020288599	0.019601975	0.071563905	0.070921212	0.070261327	0.069584091	-0.457452951	-0.455856555	-0.454242328	-0.452609726	1.028915191	1.028766061	1.028608585	1.028442376	-0.57146224	-0.572909506	-0.574366257	-0.57583265	-0.071563905	-0.070921212	-0.070261327	-0.069584091	0.074460899	0.073697862	0.072918837	0.07212384	-0.753087397	-0.752814439	-0.752435122	-0.751953685	1.097725155	1.091876652	1.08605189	1.080260062	-0.344637758	-0.339062213	-0.333616767	-0.328306378	-0.074460899	-0.073697862	-0.072918837	-0.07212384	0	0	0	1
0.486061444	-0.037885271	0.666829445	0.45	-0.08	0	0.60426303	0.08	0.018232876	0.068176906	-0.449287171	1.028082136	-0.578794964	-0.068176906	0.070485931	-0.750701835	1.068812062	-0.318110228	-0.070485931	0.482591269	0.4834468	0.484310203	0.485181683	-0.039415283	-0.039047328	-0.038669735	-0.038282413	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.594940872	0.597352711	0.599710722	0.602014338	0.08	0.08	0.08	0.08	0.020975463	0.020288599	0.019601975	0.018916449	0.070921212	0.070261327	0.069584091	0.06888934	-0.455856555	-0.454242328	-0.452609726	-0.450958195	1.028766061	1.028608585	1.028442376	1.028267032	-0.572909506	-0.574366257	-0.57583265	-0.577308837	-0.070921212	-0.070261327	-0.069584091	-0.06888934	0.073697862	0.072918837	0.07212384	0.071312873	-0.752814439	-0.752435122	-0.751953685	-0.751374454	1.091876652	1.08605189	1.080260062	1.074510382	-0.339062213	-0.333616767	-0.328306378	-0.323135928	-0.073697862	-0.072918837	-0.07212384	-0.071312873	0	0	0	1
0.486949693	-0.037478216	0.666829445	0.45	-0.08	0	0.606456314	0.08	0.01755211	0.067446617	-0.447596081	1.027887253	-0.580291172	-0.067446617	0.069642999	-0.749940297	1.063174299	-0.313234001	-0.069642999	0.4834468	0.484310203	0.485181683	0.486061444	-0.039047328	-0.038669735	-0.038282413	-0.037885271	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.597352711	0.599710722	0.602014338	0.60426303	0.08	0.08	0.08	0.08	0.020288599	0.019601975	0.018916449	0.018232876	0.070261327	0.069584091	0.06888934	0.068176906	-0.454242328	-0.452609726	-0.450958195	-0.449287171	1.028608585	1.028442376	1.028267032	1.028082136	-0.574366257	-0.57583265	-0.577308837	-0.578794964	-0.070261327	-0.069584091	-0.06888934	-0.068176906	0.072918837	0.07212384	0.071312873	0.070485931	-0.752435122	-0.751953685	-0.751374454	-0.750701835	1.08605189	1.080260062	1.074510382	1.068812062	-0.333616767	-0.328306378	-0.323135928	-0.318110228	-0.072918837	-0.07212384	-0.071312873	-0.070485931	0	0	0	1
0.48784664	-0.037061152	0.666829445	0.45	-0.08	0	0.60859375	0.08	0.016875	0.066698296	-0.445884338	1.027681935	-0.581797597	-0.066698296	0.06878405	-0.749094367	1.057606253	-0.308511887	-0.06878405	0.484310203	0.485181683	0.486061444	0.486949693	-0.038669735	-0.038282413	-0.037885271	-0.037478216	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.599710722	0.602014338	0.60426303	0.606456314	0.08	0.08	0.08	0.08	0.019601975	0.018916449	0.018232876	0.01755211	0.069584091	0.06888934	0.068176906	0.067446617	-0.452609726	-0.450958195	-0.449287171	-0.447596081	1.028442376	1.028267032	1.028082136	1.027887253	-0.57583265	-0.577308837	-0.578794964	-0.580291172	-0.069584091	-0.06888934	-0.068176906	-0.067446617	0.07212384	0.071312873	0.070485931	0.069642999	-0.751953685	-0.751374454	-0.750701835	-0.749940297	1.080260062	1.074510382	1.068812062	1.063174299	-0.328306378	-0.323135928	-0.318110228	-0.313234001	-0.07212384	-0.071312873	-0.070485931	-0.069642999	0	0	0	1
0.488752495	-0.036633982	0.666829445	0.45	-0.08	0	0.610674939	0.08	0.01620239	0.065931764	-0.444151347	1.027465715	-0.583314369	-0.065931764	0.067909047	-0.748168607	1.052117032	-0.303948425	-0.067909047	0.485181683	0.486061444	0.486949693	0.48784664	-0.038282413	-0.037885271	-0.037478216	-0.037061152	0.666829445	0.666829445	0.666829445	0.666829445	0.45	0.45	0.45	0.45	-0.08	-0.08	-0.08	-0.08	0	0	0	0	0.602014338	0.60426303	0.606456314	0.60859375	0.08	0.08	0.08	0.08	0.018916449	0.018232876	0.01755211	0.016875	0.06888934	0.068176906	0.067446617	0.066698296	-0.450958195	-0.449287171	-0.447596081	-0.445884338	1.028267032	1.028082136	1.027887253	1.027681935	-0.577308837	-0.578794964	-0.580291172	-0.581797597	-0.06888934	-0.068176906	-0.067446617	-0.066698296	0.071312873	0.070485931	0.069642999	0.06878405	-0.751374454	-0.750701835	-0.749940297	-0.749094367	1.074510382	1.068812062	1.063174299	1.057606253	-0.323135928	-0.318110228	-0.313234001	-0.308511887	-0.071312873	-0.070485931	-0.069642999	-0.06878405	0	0	0	1
