0	0	0	0.35705	-0.726683	0.369633	0	0	0	0	0.35705	-0.726683	0.369633	0	0	0	-0.013371	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.360177	-0.733285	0.373108	0	0	0	0	0.360177	-0.733285	0.373108	0	0	0	-0.013687	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.363312	-0.739912	0.3766	0	0	0	0	0.363312	-0.739912	0.3766	0	0	0	-0.014007	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.366457	-0.746564	0.380107	0	0	0	0	0.366457	-0.746564	0.380107	0	0	0	-0.014331	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.36961	-0.75324	0.38363	0	0	0	0	0.36961	-0.75324	0.38363	0	0	0	-0.014659	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.372771	-0.759939	0.387168	0	0	0	0	0.372771	-0.759939	0.387168	0	0	0	-0.014991	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.37594	-0.766661	0.390721	0	0	0	0	0.37594	-0.766661	0.390721	0	0	0	-0.015327	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.379116	-0.773405	0.394289	0	0	0	0	0.379116	-0.773405	0.394289	0	0	0	-0.015667	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.382299	-0.780171	0.397872	0	0	0	0	0.382299	-0.780171	0.397872	0	0	0	-0.016011	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.385488	-0.786957	0.401468	0	0	0	0	0.385488	-0.786957	0.401468	0	0	0	-0.016359	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.388684	-0.793763	0.405079	0	0	0	0	0.388684	-0.793763	0.405079	0	0	0	-0.016711	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
0	0	0	0.391885	-0.800588	0.408703	0	0	0	0	0.391885	-0.800588	0.408703	0	0	0	-0.017067	0	0	0	0	0	0	0.872665	0	0	0	0	0.872665	0
